124,-12,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
124,9,9,-74,-124,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-7,126,126,91
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,99,127,105,-103,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,37
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-88,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-114,95,-50,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
124,-12,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-7,126,79,-110
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-15,127,-20,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-35
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
72,-65,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
110,85,95,89,36,39,52,95,26,16,109,103,94,120
97,76,99,85,43,85,83,90,103,17,107,92,64,54
122,94,109,99,54,58,58,97,76,15,99,111,15,111
46,72,66,72,103,64,83,83,38,17,109,80,120,95
94,105,103,97,45,39,54,99,27,18,107,108,113,109
124,85,109,103,54,60,56,98,70,14,98,110,12,112
118,108,99,92,99,58,87,99,29,14,106,106,87,94
124,64,106,98,64,45,58,97,46,17,112,99,68,115
101,106,78,97,68,80,78,94,64,21,95,98,103,98
114,85,87,97,99,74,70,89,10,13,97,105,89,112
39,101,92,78,102,94,89,92,58,12,115,82,121,45
106,106,99,94,85,64,76,94,50,13,105,94,92,87
113,83,106,97,72,56,62,94,16,16,107,107,98,119
26,80,95,78,87,85,52,92,25,17,115,80,121,102
94,102,105,103,107,83,90,99,87,38,121,90,31,54
82,94,64,92,60,112,83,101,114,82,97,83,98,64
103,87,102,98,39,89,97,107,101,60,108,94,82,66
95,70,72,98,110,92,89,97,80,62,106,85,97,87
89,72,95,97,41,82,99,99,43,50,118,92,85,110
101,87,101,98,34,95,92,106,103,52,102,92,76,68
85,87,97,89,64,97,89,102,46,50,117,89,36,56
58,87,99,101,25,62,99,98,30,36,116,92,78,70
94,52,90,89,52,105,94,102,43,60,110,87,111,116
52,72,105,97,52,80,76,101,52,56,98,87,83,94
122,99,54,92,108,118,92,87,108,82,110,92,92,72
97,72,76,89,56,98,101,95,103,92,94,87,92,109
48,76,103,98,58,83,85,103,31,33,115,87,82,82
99,85,78,97,74,97,89,94,83,54,111,90,101,85
33,97,98,101,82,56,98,66,11,36,111,108,13,89
122,82,80,99,64,43,82,87,83,64,94,102,38,112
82,85,102,105,38,52,78,72,82,64,92,113,72,95
108,50,90,95,112,43,101,89,17,45,101,94,18,102
38,54,99,102,90,50,90,83,18,72,102,101,34,78
72,87,102,103,34,50,78,68,72,64,83,112,76,95
27,78,98,99,113,58,95,85,14,83,105,108,90,76
29,56,99,101,87,50,89,85,34,50,97,103,80,78
78,62,89,95,74,46,78,87,46,99,97,95,74,99
17,85,90,98,102,50,109,95,16,87,89,105,90,60
116,64,95,95,95,50,87,72,6,48,98,101,25,106
99,46,94,101,99,45,92,89,62,78,87,101,54,107
19,78,99,98,99,48,102,89,13,74,106,102,68,74
68,64,92,98,103,50,98,85,4,52,89,102,27,90
90,74,66,108,22,43,109,90,33,48,108,101,25,102
76,68,82,68,38,41,99,78,90,60,107,94,48,83
38,29,48,94,74,38,107,90,68,64,113,101,33,107
85,83,64,99,5,72,101,85,38,20,102,98,66,78
25,23,48,92,80,70,106,94,25,64,109,103,89,92
43,41,48,95,72,31,106,89,66,64,112,97,30,109
12,34,54,87,99,76,105,83,22,87,107,102,101,80
16,29,46,97,45,48,106,90,52,68,109,94,90,89
18,36,41,87,78,89,97,89,54,62,101,99,83,92
25,56,50,105,41,56,108,87,12,62,107,94,92,85
68,68,56,94,66,74,106,85,83,56,103,101,66,101
23,21,56,74,68,39,108,83,48,70,109,94,70,85
43,48,52,102,39,62,107,90,27,70,108,95,89,92
72,74,54,101,18,85,99,87,52,48,106,101,83,109
26,78,98,107,92,111,99,90,114,58,108,97,52,43
68,106,94,94,29,76,92,101,23,78,98,83,16,39
27,83,95,109,99,98,87,97,45,78,103,89,85,19
103,60,90,98,27,99,89,87,108,83,98,98,41,87
68,64,106,105,87,95,90,89,78,72,106,98,92,90
16,83,92,108,103,97,87,97,50,85,103,90,76,17
82,64,87,108,112,80,90,90,101,78,106,97,68,29
41,48,101,106,109,97,82,92,89,70,102,92,98,26
78,78,99,94,46,64,82,90,41,89,98,94,89,109
41,52,90,106,78,83,90,90,114,94,105,102,94,62
102,72,87,106,38,78,90,89,108,60,94,82,14,62
83,82,97,105,62,82,85,92,41,74,95,83,85,58
48,58,101,103,94,97,94,92,101,87,107,103,72,56
92,58,94,107,27,92,87,85,120,89,101,98,21,74
68,106,62,83,41,52,60,50,92,109,87,95,89,106
27,82,64,94,113,101,60,85,7,89,78,94,90,105
87,114,83,87,64,56,60,58,39,101,85,99,97,97
76,109,78,97,72,101,87,89,82,101,89,87,107,82
39,122,92,102,66,87,80,74,90,76,78,94,102,70
89,110,87,83,68,46,58,56,34,103,85,101,92,99
34,121,76,70,68,39,58,52,106,62,80,94,66,72
43,102,68,64,60,62,54,60,80,72,76,98,66,66
60,124,95,114,76,107,87,82,70,62,72,94,115,62
83,120,94,78,22,29,52,46,109,80,83,89,106,64
16,117,80,97,120,102,95,97,68,92,89,82,85,66
64,117,94,90,87,82,90,82,27,85,76,94,106,82
46,115,70,80,46,52,52,52,99,78,87,95,101,87
22,119,78,94,110,94,85,92,102,90,90,89,95,78
48,58,97,90,80,48,76,89,34,85,80,97,72,109
118,18,101,95,6,25,92,92,108,36,56,90,70,109
50,60,102,97,78,60,103,108,94,56,62,89,94,102
112,48,92,82,12,33,92,83,48,41,80,87,39,92
17,74,90,94,56,56,85,101,45,68,83,98,90,90
36,50,102,94,83,68,103,107,85,52,54,87,87,97
20,83,83,92,113,64,90,105,33,62,68,94,92,89
22,38,89,92,98,72,98,105,52,78,72,98,114,97
66,45,97,82,22,45,87,97,66,20,66,83,90,85
15,45,89,85,118,78,85,94,12,50,76,94,43,56
101,72,97,89,22,25,97,89,66,43,76,85,41,114
41,87,97,89,50,58,103,102,85,48,68,87,58,94
27,36,85,90,101,70,85,98,16,50,78,95,48,80
70,45,85,92,33,33,101,85,18,60,78,85,22,103
23,87,90,90,64,64,64,64,64,64,64,64,64,64
56,80,87,87,64,64,64,64,64,64,64,64,64,64
27,78,94,94,64,64,64,64,64,64,64,64,64,64
6,98,85,85,64,64,64,64,64,64,64,64,64,64
30,99,90,90,64,64,64,64,64,64,64,64,64,64
38,70,92,92,64,64,64,64,64,64,64,64,64,64
21,92,90,90,64,64,64,64,64,64,64,64,64,64
23,98,90,90,64,64,64,64,64,64,64,64,64,64
13,97,87,87,64,64,64,64,64,64,64,64,64,64
6,90,85,85,64,64,64,64,64,64,64,64,64,64
15,85,87,87,64,64,64,64,64,64,64,64,64,64
27,98,89,89,64,64,64,64,64,64,64,64,64,64
21,92,89,89,64,64,64,64,64,64,64,64,64,64
12,95,87,87,64,64,64,64,64,64,64,64,64,64
10,33,52,60,10,45,52,52,11,38,60,60,64,64
12,34,52,60,8,46,54,52,13,30,60,60,64,64
7,38,52,60,10,43,52,52,12,34,60,60,64,64
18,30,50,60,9,46,56,52,10,38,60,60,64,64
9,34,52,60,16,43,52,50,11,41,60,60,64,64
7,39,52,60,10,43,52,52,13,34,60,60,64,64
8,34,52,60,18,45,52,50,14,39,60,60,64,64
7,38,52,60,14,45,52,52,14,43,60,60,64,64
10,33,52,60,14,45,54,50,11,39,60,60,64,64
10,34,52,60,16,45,52,50,15,43,60,60,64,64
16,31,50,60,9,45,54,52,12,33,60,60,64,64
9,34,52,60,12,43,54,50,12,34,60,60,64,64
9,34,52,60,15,45,52,50,14,41,60,60,64,64
16,31,52,60,11,46,54,52,12,38,60,60,64,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
